"time","surv_median","surv_mean","surv_lcl","surv_ucl","arm","outcome","n_sim"
26010,0.352616666666668,0.351604800000002,0.292315833333336,0.403348333333335,"BSC","PFS",500
26040,0.350700000000002,0.349894466666668,0.290858333333336,0.401385833333335,"BSC","PFS",500
26070,0.348966666666669,0.348173666666668,0.289382500000002,0.399373333333335,"BSC","PFS",500
26100,0.347250000000002,0.346444400000002,0.287812500000002,0.397190833333335,"BSC","PFS",500
26130,0.345333333333336,0.344709933333335,0.286360000000002,0.395155833333335,"BSC","PFS",500
26160,0.343616666666669,0.342976600000002,0.284995000000002,0.393352500000002,"BSC","PFS",500
26190,0.341650000000002,0.341232933333335,0.283658333333336,0.391365833333335,"BSC","PFS",500
26220,0.339800000000002,0.339471933333335,0.282146666666669,0.389484166666669,"BSC","PFS",500
26250,0.338216666666668,0.337703933333335,0.280337500000002,0.387306666666668,"BSC","PFS",500
26280,0.336266666666668,0.335936000000002,0.278760000000002,0.385665833333334,"BSC","PFS",500
26310,0.334583333333335,0.334164000000002,0.277115833333336,0.383905833333334,"BSC","PFS",500
26340,0.332983333333335,0.332392466666668,0.275698333333336,0.382301666666668,"BSC","PFS",500
26370,0.331150000000002,0.330616866666668,0.274275833333336,0.380874166666668,"BSC","PFS",500
26400,0.329200000000001,0.328868133333335,0.272509166666669,0.378970833333334,"BSC","PFS",500
26430,0.327433333333335,0.327105200000002,0.270780833333335,0.377080833333334,"BSC","PFS",500
26460,0.325466666666668,0.325334266666668,0.269140833333335,0.375475000000001,"BSC","PFS",500
26490,0.324033333333334,0.323561866666668,0.267786666666669,0.373435833333334,"BSC","PFS",500
26520,0.322133333333335,0.321796866666668,0.266332500000002,0.371647500000002,"BSC","PFS",500
26550,0.320200000000001,0.320005466666668,0.264850000000002,0.369862500000002,"BSC","PFS",500
26580,0.318250000000002,0.318191533333335,0.263439166666669,0.367700833333335,"BSC","PFS",500
26610,0.316650000000001,0.316404933333335,0.261988333333335,0.365872500000002,"BSC","PFS",500
26640,0.314816666666668,0.314603800000002,0.260260000000002,0.364150833333335,"BSC","PFS",500
26670,0.312816666666669,0.312789533333335,0.258563333333335,0.362109166666668,"BSC","PFS",500
26700,0.310950000000002,0.310963133333335,0.256858333333336,0.360013333333335,"BSC","PFS",500
26730,0.309133333333336,0.309130333333335,0.255370833333336,0.357785833333335,"BSC","PFS",500
26760,0.307483333333335,0.307310133333335,0.253877500000002,0.356087500000002,"BSC","PFS",500
26790,0.305800000000002,0.305491866666668,0.252382500000002,0.353973333333335,"BSC","PFS",500
26820,0.303933333333334,0.303677333333335,0.250874166666669,0.352237500000002,"BSC","PFS",500
26850,0.301783333333335,0.301856133333335,0.249249166666668,0.350275833333335,"BSC","PFS",500
26880,0.300016666666668,0.300018333333335,0.247614166666669,0.348280833333335,"BSC","PFS",500
26910,0.298100000000002,0.298185000000001,0.245996666666668,0.346243333333335,"BSC","PFS",500
26940,0.296316666666668,0.296328733333335,0.244242500000001,0.343998333333335,"BSC","PFS",500
26970,0.294383333333335,0.294497933333335,0.242772500000001,0.342219166666669,"BSC","PFS",500
27000,0.292550000000002,0.292640933333335,0.241021666666668,0.340117500000002,"BSC","PFS",500
27030,0.290633333333334,0.290787133333335,0.239315000000001,0.338323333333336,"BSC","PFS",500
27060,0.288566666666668,0.288918200000001,0.237685000000001,0.336208333333336,"BSC","PFS",500
27090,0.286650000000001,0.287055800000001,0.236220000000001,0.334426666666669,"BSC","PFS",500
27120,0.284833333333334,0.285206400000001,0.234328333333334,0.332446666666669,"BSC","PFS",500
27150,0.283150000000001,0.283366800000001,0.232286666666668,0.330515000000002,"BSC","PFS",500
27180,0.281350000000001,0.281505533333335,0.230425000000001,0.328452500000002,"BSC","PFS",500
27210,0.279616666666668,0.279641466666668,0.228570000000001,0.326470000000002,"BSC","PFS",500
27240,0.277683333333334,0.277780533333335,0.226813333333334,0.324170000000002,"BSC","PFS",500
27270,0.275750000000001,0.275920000000001,0.225427500000001,0.322313333333335,"BSC","PFS",500
27300,0.273866666666668,0.274046000000001,0.223620833333334,0.320178333333335,"BSC","PFS",500
27330,0.272000000000002,0.272173400000001,0.221850833333334,0.318018333333335,"BSC","PFS",500
27360,0.270333333333335,0.270305333333335,0.220044166666668,0.316033333333335,"BSC","PFS",500
27390,0.268300000000002,0.268437866666668,0.218293333333334,0.314048333333335,"BSC","PFS",500
27420,0.266616666666668,0.266545066666668,0.216765000000001,0.312130833333335,"BSC","PFS",500
27450,0.264733333333334,0.264666400000001,0.214657500000001,0.310119166666668,"BSC","PFS",500
27480,0.262850000000002,0.262786266666668,0.213199166666668,0.307729166666668,"BSC","PFS",500
27510,0.261233333333335,0.260906733333335,0.211723333333334,0.305784166666668,"BSC","PFS",500
27540,0.259366666666668,0.259053200000001,0.210145833333334,0.303860833333334,"BSC","PFS",500
27570,0.257383333333335,0.257203666666668,0.208425000000001,0.302076666666668,"BSC","PFS",500
27600,0.255400000000002,0.255321266666668,0.206748333333334,0.299855833333334,"BSC","PFS",500
27630,0.253783333333335,0.253429800000001,0.205000000000001,0.297840000000001,"BSC","PFS",500
27660,0.251633333333335,0.251547400000001,0.203484166666668,0.295516666666668,"BSC","PFS",500
27690,0.249816666666668,0.249678333333335,0.201970000000001,0.293477500000001,"BSC","PFS",500
27720,0.247983333333335,0.247802733333335,0.200374166666668,0.291223333333334,"BSC","PFS",500
27750,0.246000000000001,0.245925933333335,0.198861666666668,0.289507500000001,"BSC","PFS",500
27780,0.244016666666668,0.244046400000001,0.197349166666668,0.287763333333334,"BSC","PFS",500
27810,0.242083333333335,0.242179200000001,0.195582500000001,0.285726666666668,"BSC","PFS",500
27840,0.240283333333335,0.240309133333335,0.193886666666668,0.284013333333334,"BSC","PFS",500
27870,0.238266666666669,0.238439400000001,0.192334166666668,0.282068333333335,"BSC","PFS",500
27900,0.236616666666668,0.236561266666668,0.190515833333334,0.279868333333335,"BSC","PFS",500
27930,0.234866666666668,0.234706666666668,0.188810833333334,0.277894166666668,"BSC","PFS",500
27960,0.233083333333335,0.232825866666668,0.187205833333334,0.275827500000002,"BSC","PFS",500
27990,0.231250000000002,0.230981400000001,0.185504166666668,0.273787500000002,"BSC","PFS",500
28020,0.229250000000002,0.229118733333334,0.183546666666668,0.271619166666668,"BSC","PFS",500
28050,0.227366666666668,0.227267066666668,0.181934166666668,0.269385833333334,"BSC","PFS",500
28080,0.225733333333334,0.225413533333334,0.180376666666668,0.267665833333334,"BSC","PFS",500
28110,0.224083333333334,0.223549800000001,0.178672500000002,0.265902500000001,"BSC","PFS",500
28140,0.222233333333335,0.221694400000001,0.177195000000001,0.263783333333334,"BSC","PFS",500
28170,0.220016666666668,0.219861200000001,0.175896666666668,0.261681666666668,"BSC","PFS",500
28200,0.218283333333334,0.218009133333334,0.174149166666668,0.259518333333334,"BSC","PFS",500
28230,0.216516666666668,0.216156800000001,0.172588333333335,0.257730000000001,"BSC","PFS",500
28260,0.214500000000001,0.214311066666668,0.170769166666668,0.255836666666668,"BSC","PFS",500
28290,0.212600000000001,0.212466266666668,0.169321666666668,0.253830000000001,"BSC","PFS",500
28320,0.210850000000001,0.210630266666668,0.167533333333335,0.251938333333334,"BSC","PFS",500
28350,0.209066666666668,0.208807866666668,0.165965000000001,0.250020000000002,"BSC","PFS",500
28380,0.207200000000001,0.206969066666668,0.164261666666668,0.247850833333335,"BSC","PFS",500
28410,0.205400000000001,0.205133600000001,0.162645833333334,0.245735000000001,"BSC","PFS",500
28440,0.203666666666668,0.203297133333334,0.160728333333334,0.243836666666668,"BSC","PFS",500
28470,0.201766666666668,0.201490133333334,0.159002500000001,0.241657500000001,"BSC","PFS",500
28500,0.200016666666668,0.199663000000001,0.157304166666668,0.239773333333335,"BSC","PFS",500
28530,0.198100000000001,0.197846733333334,0.155840000000001,0.237810000000001,"BSC","PFS",500
28560,0.196466666666668,0.196041000000001,0.154368333333334,0.235905000000001,"BSC","PFS",500
28590,0.194550000000001,0.194255200000001,0.152881666666667,0.233817500000001,"BSC","PFS",500
28620,0.192700000000001,0.192458000000001,0.151328333333334,0.232057500000001,"BSC","PFS",500
28650,0.190800000000001,0.190661133333334,0.149880833333334,0.230170000000001,"BSC","PFS",500
28680,0.189233333333334,0.188882733333334,0.148461666666667,0.227985833333334,"BSC","PFS",500
28710,0.187383333333335,0.187106600000001,0.146805833333334,0.225917500000001,"BSC","PFS",500
28740,0.185566666666667,0.185325533333334,0.145256666666667,0.224150833333334,"BSC","PFS",500
28770,0.183883333333334,0.183544000000001,0.143830000000001,0.222043333333334,"BSC","PFS",500
28800,0.182016666666668,0.181786266666668,0.142165000000001,0.219921666666668,"BSC","PFS",500
28830,0.180183333333334,0.180020933333334,0.140415833333334,0.218083333333334,"BSC","PFS",500
28860,0.178366666666667,0.178247000000001,0.138839166666668,0.216140000000001,"BSC","PFS",500
28890,0.176616666666668,0.176488533333334,0.137463333333334,0.214311666666668,"BSC","PFS",500
28920,0.175016666666667,0.174735400000001,0.135947500000001,0.212438333333335,"BSC","PFS",500
28950,0.173233333333335,0.173015466666668,0.134396666666668,0.210400000000002,"BSC","PFS",500
28980,0.171583333333334,0.171300200000001,0.133033333333334,0.208435000000001,"BSC","PFS",500
29010,0.169983333333334,0.169599266666668,0.131547500000001,0.206499166666668,"BSC","PFS",500
29040,0.168100000000001,0.167880133333334,0.130100000000001,0.204295833333335,"BSC","PFS",500
29070,0.166316666666668,0.166171733333334,0.128858333333334,0.202541666666668,"BSC","PFS",500
29100,0.164633333333334,0.164472266666667,0.127461666666668,0.200526666666668,"BSC","PFS",500
29130,0.162900000000001,0.162780933333334,0.126031666666668,0.198849166666668,"BSC","PFS",500
29160,0.161283333333334,0.161075133333334,0.124895000000001,0.196826666666668,"BSC","PFS",500
29190,0.159583333333334,0.159395400000001,0.123260000000001,0.195040833333335,"BSC","PFS",500
29220,0.157966666666668,0.157711533333334,0.121933333333334,0.192640000000001,"BSC","PFS",500
29250,0.156400000000001,0.156040000000001,0.120433333333334,0.190535000000001,"BSC","PFS",500
29280,0.154600000000001,0.154375933333334,0.118809166666667,0.188760833333335,"BSC","PFS",500
29310,0.152850000000001,0.152723133333334,0.117431666666668,0.187090833333335,"BSC","PFS",500
29340,0.151016666666667,0.151091000000001,0.116091666666667,0.185087500000001,"BSC","PFS",500
29370,0.149583333333334,0.149456866666667,0.114693333333334,0.183490833333335,"BSC","PFS",500
29400,0.147883333333334,0.147834200000001,0.113280833333334,0.181608333333335,"BSC","PFS",500
29430,0.146250000000001,0.146212600000001,0.112144166666667,0.179571666666668,"BSC","PFS",500
29460,0.144583333333334,0.144583333333334,0.110574166666667,0.177929166666668,"BSC","PFS",500
29490,0.142866666666667,0.142970400000001,0.109209166666667,0.175962500000001,"BSC","PFS",500
29520,0.141216666666667,0.141364133333334,0.107995000000001,0.174133333333335,"BSC","PFS",500
29550,0.139733333333334,0.139769133333334,0.106709166666667,0.172201666666668,"BSC","PFS",500
29580,0.138150000000001,0.138176666666667,0.105309166666667,0.170384166666668,"BSC","PFS",500
29610,0.136683333333334,0.136595666666667,0.10383,0.168652500000001,"BSC","PFS",500
29640,0.135250000000001,0.135047866666667,0.102579166666667,0.166924166666668,"BSC","PFS",500
29670,0.133400000000001,0.133471000000001,0.101198333333334,0.164960833333335,"BSC","PFS",500
29700,0.131850000000001,0.131923866666667,0.0999983333333341,0.163200000000001,"BSC","PFS",500
29730,0.130300000000001,0.130382400000001,0.0986000000000007,0.161568333333335,"BSC","PFS",500
29760,0.128633333333334,0.128844800000001,0.0974491666666674,0.159885833333334,"BSC","PFS",500
29790,0.127383333333334,0.127327466666667,0.0961966666666674,0.158085833333335,"BSC","PFS",500
29820,0.125666666666667,0.125805933333334,0.0947250000000007,0.156360833333334,"BSC","PFS",500
29850,0.12415,0.124306266666667,0.093423333333334,0.154500000000001,"BSC","PFS",500
29880,0.122700000000001,0.122811466666667,0.0921125000000007,0.153019166666668,"BSC","PFS",500
29910,0.121150000000001,0.121318733333334,0.0910650000000007,0.151300000000001,"BSC","PFS",500
29940,0.119783333333334,0.119825133333334,0.0897916666666673,0.149378333333334,"BSC","PFS",500
29970,0.118516666666667,0.118370600000001,0.088500833333334,0.147836666666668,"BSC","PFS",500
30000,0.117066666666667,0.116913200000001,0.0874375000000006,0.146187500000001,"BSC","PFS",500
30030,0.115616666666667,0.115461266666667,0.0860725000000008,0.144743333333334,"BSC","PFS",500
30060,0.114333333333334,0.114030066666667,0.0848983333333338,0.143211666666667,"BSC","PFS",500
30090,0.112800000000001,0.112602866666667,0.0840333333333338,0.141645000000001,"BSC","PFS",500
30120,0.1114,0.111180333333334,0.0826966666666673,0.140075000000001,"BSC","PFS",500
30150,0.11005,0.109767466666667,0.0817633333333338,0.138341666666668,"BSC","PFS",500
30180,0.108583333333334,0.108351266666667,0.0807158333333338,0.136764166666667,"BSC","PFS",500
30210,0.107133333333334,0.106962866666667,0.079679166666667,0.134925833333334,"BSC","PFS",500
30240,0.105666666666667,0.105574466666667,0.0785266666666671,0.133305833333334,"BSC","PFS",500
30270,0.104300000000001,0.104193400000001,0.0774316666666671,0.131661666666668,"BSC","PFS",500
30300,0.103016666666667,0.102825466666667,0.0762108333333338,0.129856666666668,"BSC","PFS",500
30330,0.101566666666667,0.101473266666667,0.0750666666666671,0.128316666666668,"BSC","PFS",500
30360,0.100300000000001,0.100118,0.0739141666666672,0.126880000000001,"BSC","PFS",500
30390,0.0988833333333337,0.0987673333333338,0.0727950000000005,0.125206666666668,"BSC","PFS",500
30420,0.0974500000000005,0.0974268666666672,0.0717425000000005,0.123840000000001,"BSC","PFS",500
30450,0.0960500000000004,0.0961118666666672,0.070633333333334,0.122189166666667,"BSC","PFS",500
30480,0.094633333333334,0.0948080000000005,0.0694475000000005,0.120554166666667,"BSC","PFS",500
30510,0.0933500000000005,0.0935018666666671,0.0686158333333338,0.118917500000001,"BSC","PFS",500
30540,0.0921833333333337,0.0922312000000005,0.0675141666666672,0.117395833333334,"BSC","PFS",500
30570,0.0909333333333336,0.0909422000000005,0.0664441666666671,0.115825833333334,"BSC","PFS",500
30600,0.0896500000000008,0.0896862000000005,0.0653791666666672,0.114573333333334,"BSC","PFS",500
30630,0.088233333333334,0.0884471333333338,0.0642775000000005,0.113062500000001,"BSC","PFS",500
30660,0.0869000000000008,0.0872001333333338,0.0634633333333337,0.111746666666667,"BSC","PFS",500
30690,0.0856333333333339,0.0859654000000004,0.0622125000000005,0.110416666666667,"BSC","PFS",500
30720,0.0844666666666672,0.0847441333333338,0.0611125000000005,0.108850833333334,"BSC","PFS",500
30750,0.0834333333333336,0.0835400000000004,0.0602091666666671,0.107419166666667,"BSC","PFS",500
30780,0.0823000000000005,0.0823301333333337,0.0594233333333338,0.105989166666667,"BSC","PFS",500
30810,0.0810666666666672,0.0811393333333337,0.0584391666666671,0.104430833333334,"BSC","PFS",500
30840,0.0797833333333337,0.0799636000000004,0.0574516666666671,0.103106666666667,"BSC","PFS",500
30870,0.0787000000000002,0.0787793333333337,0.0565358333333338,0.101541666666667,"BSC","PFS",500
30900,0.0774833333333338,0.0776142666666671,0.0557441666666671,0.100136666666667,"BSC","PFS",500
30930,0.0764166666666672,0.0764581333333337,0.0548141666666671,0.0987241666666673,"BSC","PFS",500
30960,0.0752500000000005,0.0753070000000004,0.0538000000000004,0.0975291666666671,"BSC","PFS",500
30990,0.0740333333333339,0.0741793333333337,0.0531475000000003,0.0960400000000005,"BSC","PFS",500
31020,0.0729333333333335,0.0730537333333337,0.0520633333333337,0.0945016666666673,"BSC","PFS",500
31050,0.0718166666666671,0.071938466666667,0.0512000000000003,0.0933016666666671,"BSC","PFS",500
31080,0.0707000000000003,0.0708350000000004,0.0503425000000003,0.0919508333333338,"BSC","PFS",500
31110,0.0695833333333336,0.0697364000000004,0.0496983333333336,0.0905508333333337,"BSC","PFS",500
31140,0.0684833333333334,0.068660866666667,0.0488616666666669,0.0891175000000004,"BSC","PFS",500
31170,0.0673666666666669,0.0675990000000003,0.0481758333333336,0.0878016666666673,"BSC","PFS",500
31200,0.0663666666666668,0.066542466666667,0.0472583333333336,0.0865700000000006,"BSC","PFS",500
31230,0.0652333333333337,0.0654947333333337,0.0463775000000002,0.0854541666666672,"BSC","PFS",500
31260,0.0640666666666669,0.0644552000000003,0.0455983333333336,0.084384166666667,"BSC","PFS",500
31290,0.0631000000000002,0.063425066666667,0.0448933333333336,0.0831175000000004,"BSC","PFS",500
