"time","surv_median","surv_mean","surv_lcl","surv_ucl","arm","outcome","n_sim"
20190,0.760300000000002,0.759781266666668,0.694965000000001,0.810622500000003,"Blina + BSC","PFS",500
20220,0.7597,0.759169533333335,0.694328333333334,0.809973333333336,"Blina + BSC","PFS",500
20250,0.759100000000001,0.758536733333335,0.693800000000001,0.80937666666667,"Blina + BSC","PFS",500
20280,0.758550000000001,0.757906533333335,0.693266666666667,0.808767500000003,"Blina + BSC","PFS",500
20310,0.757833333333335,0.757281733333335,0.692596666666667,0.808153333333337,"Blina + BSC","PFS",500
20340,0.757233333333335,0.756654400000001,0.691882500000001,0.807685000000003,"Blina + BSC","PFS",500
20370,0.756766666666668,0.756021133333335,0.691128333333334,0.80713416666667,"Blina + BSC","PFS",500
20400,0.756200000000002,0.755392733333335,0.690621666666667,0.806615000000003,"Blina + BSC","PFS",500
20430,0.755700000000002,0.754761133333335,0.690018333333334,0.805899166666669,"Blina + BSC","PFS",500
20460,0.755100000000001,0.754122000000001,0.6894325,0.805092500000003,"Blina + BSC","PFS",500
20490,0.754416666666668,0.753480266666668,0.68905,0.804340000000003,"Blina + BSC","PFS",500
20520,0.753716666666668,0.752836333333335,0.688450000000001,0.803825833333337,"Blina + BSC","PFS",500
20550,0.752966666666668,0.752176533333335,0.687864166666667,0.80318166666667,"Blina + BSC","PFS",500
20580,0.752350000000001,0.751538266666668,0.687281666666667,0.802662500000003,"Blina + BSC","PFS",500
20610,0.751766666666668,0.750899200000001,0.686536666666667,0.80209416666667,"Blina + BSC","PFS",500
20640,0.750950000000001,0.750234333333335,0.685798333333334,0.801392500000003,"Blina + BSC","PFS",500
20670,0.750300000000002,0.749597066666668,0.685096666666667,0.800640000000003,"Blina + BSC","PFS",500
20700,0.749616666666668,0.748937400000001,0.684349166666667,0.800013333333336,"Blina + BSC","PFS",500
20730,0.748783333333335,0.748278266666668,0.683598333333334,0.799415000000003,"Blina + BSC","PFS",500
20760,0.748016666666668,0.747607933333335,0.683015833333334,0.798783333333336,"Blina + BSC","PFS",500
20790,0.747333333333335,0.746939866666668,0.682225833333334,0.798160833333336,"Blina + BSC","PFS",500
20820,0.746733333333335,0.746281333333335,0.681708333333334,0.797530833333336,"Blina + BSC","PFS",500
20850,0.745983333333335,0.745607466666668,0.681050000000001,0.79674166666667,"Blina + BSC","PFS",500
20880,0.745216666666669,0.744941000000001,0.680562500000001,0.79580166666667,"Blina + BSC","PFS",500
20910,0.744616666666668,0.744269000000001,0.679875000000001,0.795233333333336,"Blina + BSC","PFS",500
20940,0.743866666666668,0.743588533333335,0.679359166666667,0.794785833333336,"Blina + BSC","PFS",500
20970,0.743016666666668,0.742911466666668,0.678717500000001,0.794141666666669,"Blina + BSC","PFS",500
21000,0.742283333333335,0.742243200000001,0.677961666666667,0.793490833333336,"Blina + BSC","PFS",500
21030,0.741600000000001,0.741570600000001,0.677300000000001,0.792733333333336,"Blina + BSC","PFS",500
21060,0.741000000000001,0.740899466666668,0.676733333333334,0.792241666666668,"Blina + BSC","PFS",500
21090,0.740333333333335,0.740219733333334,0.676115833333334,0.791660833333334,"Blina + BSC","PFS",500
21120,0.739816666666668,0.739529533333334,0.675619166666667,0.791089166666668,"Blina + BSC","PFS",500
21150,0.739183333333334,0.738845400000001,0.675003333333334,0.790275000000001,"Blina + BSC","PFS",500
21180,0.738533333333334,0.738159800000001,0.674605000000001,0.789576666666668,"Blina + BSC","PFS",500
21210,0.737816666666668,0.737462733333334,0.674124166666668,0.788917500000001,"Blina + BSC","PFS",500
21240,0.737216666666668,0.736768200000001,0.673443333333334,0.788000000000001,"Blina + BSC","PFS",500
21270,0.736533333333334,0.736062266666668,0.672824166666667,0.787384166666669,"Blina + BSC","PFS",500
21300,0.735666666666668,0.735366733333334,0.672300000000001,0.786866666666669,"Blina + BSC","PFS",500
21330,0.735083333333333,0.734674866666668,0.671731666666668,0.786136666666669,"Blina + BSC","PFS",500
21360,0.734450000000001,0.733968866666668,0.671055833333335,0.785381666666669,"Blina + BSC","PFS",500
21390,0.733850000000001,0.733257800000001,0.670466666666667,0.784616666666669,"Blina + BSC","PFS",500
21420,0.733200000000002,0.732535866666668,0.669852500000002,0.783811666666669,"Blina + BSC","PFS",500
21450,0.732583333333334,0.731803866666668,0.669306666666668,0.783001666666669,"Blina + BSC","PFS",500
21480,0.731900000000002,0.731085666666668,0.668506666666668,0.782257500000002,"Blina + BSC","PFS",500
21510,0.731083333333335,0.730344800000001,0.667825833333335,0.781366666666669,"Blina + BSC","PFS",500
21540,0.730183333333335,0.729621333333334,0.667346666666668,0.780487500000002,"Blina + BSC","PFS",500
21570,0.729283333333335,0.728879600000001,0.666571666666668,0.779855833333336,"Blina + BSC","PFS",500
21600,0.728616666666668,0.728125000000001,0.665746666666668,0.779003333333335,"Blina + BSC","PFS",500
21630,0.727833333333335,0.727374533333334,0.664990833333335,0.778262500000002,"Blina + BSC","PFS",500
21660,0.726933333333335,0.726621066666668,0.664324166666668,0.777576666666669,"Blina + BSC","PFS",500
21690,0.726066666666668,0.725853800000001,0.663603333333335,0.776689166666669,"Blina + BSC","PFS",500
21720,0.725416666666667,0.725082666666668,0.662878333333334,0.776003333333335,"Blina + BSC","PFS",500
21750,0.724816666666667,0.724308933333334,0.662261666666668,0.775000833333335,"Blina + BSC","PFS",500
21780,0.724200000000001,0.723543600000001,0.661496666666668,0.774221666666669,"Blina + BSC","PFS",500
21810,0.723266666666667,0.722775866666668,0.660565000000001,0.773390000000002,"Blina + BSC","PFS",500
21840,0.722400000000001,0.721995266666668,0.659726666666668,0.772665833333335,"Blina + BSC","PFS",500
21870,0.721733333333335,0.721204800000001,0.658940833333334,0.772062500000002,"Blina + BSC","PFS",500
21900,0.720983333333335,0.720410466666668,0.658188333333334,0.771190833333335,"Blina + BSC","PFS",500
21930,0.720150000000001,0.719612800000001,0.657515,0.770492500000002,"Blina + BSC","PFS",500
21960,0.719483333333333,0.718818000000001,0.6567375,0.769738333333335,"Blina + BSC","PFS",500
21990,0.71855,0.718008133333334,0.656016666666667,0.768659166666669,"Blina + BSC","PFS",500
22020,0.717916666666667,0.717193000000001,0.65509,0.767945000000002,"Blina + BSC","PFS",500
22050,0.717183333333333,0.716375400000001,0.654265833333334,0.767027500000002,"Blina + BSC","PFS",500
22080,0.716333333333333,0.715553000000001,0.653429166666667,0.766152500000002,"Blina + BSC","PFS",500
22110,0.715466666666666,0.714734733333334,0.652753333333334,0.765194166666669,"Blina + BSC","PFS",500
22140,0.7146,0.713904666666668,0.651911666666667,0.764420000000002,"Blina + BSC","PFS",500
22170,0.713800000000001,0.713089333333334,0.650964166666667,0.763470833333335,"Blina + BSC","PFS",500
22200,0.713000000000001,0.712249600000001,0.650176666666667,0.762565833333335,"Blina + BSC","PFS",500
22230,0.712316666666666,0.711406133333334,0.649435833333334,0.761743333333335,"Blina + BSC","PFS",500
22260,0.711533333333334,0.710564400000001,0.648683333333334,0.760943333333335,"Blina + BSC","PFS",500
22290,0.710683333333334,0.709710533333334,0.648100833333334,0.760164166666668,"Blina + BSC","PFS",500
22320,0.709733333333334,0.708857866666668,0.647440833333333,0.759525833333335,"Blina + BSC","PFS",500
22350,0.708983333333334,0.708000333333334,0.646596666666667,0.758497500000002,"Blina + BSC","PFS",500
22380,0.707933333333335,0.707133600000001,0.645739166666667,0.757667500000002,"Blina + BSC","PFS",500
22410,0.707250000000001,0.706253066666668,0.644759166666667,0.756807500000002,"Blina + BSC","PFS",500
22440,0.706400000000001,0.705358933333334,0.643806666666667,0.755775833333335,"Blina + BSC","PFS",500
22470,0.705450000000001,0.704465133333334,0.643238333333333,0.754953333333335,"Blina + BSC","PFS",500
22500,0.704866666666667,0.703568466666668,0.642371666666667,0.753965833333335,"Blina + BSC","PFS",500
22530,0.704216666666665,0.702679066666667,0.641716666666667,0.752948333333335,"Blina + BSC","PFS",500
22560,0.703383333333334,0.701794533333334,0.641046666666667,0.752276666666668,"Blina + BSC","PFS",500
22590,0.702533333333333,0.700897733333334,0.640165833333333,0.751429166666668,"Blina + BSC","PFS",500
22620,0.701416666666666,0.699982933333334,0.639434166666667,0.750513333333335,"Blina + BSC","PFS",500
22650,0.7004,0.699076866666667,0.638711666666667,0.749545000000002,"Blina + BSC","PFS",500
22680,0.699449999999999,0.698143800000001,0.637855833333334,0.748701666666668,"Blina + BSC","PFS",500
22710,0.698499999999999,0.697214533333334,0.637110000000001,0.747725833333335,"Blina + BSC","PFS",500
22740,0.697483333333334,0.696271600000001,0.636011666666667,0.746925833333335,"Blina + BSC","PFS",500
22770,0.696616666666667,0.695340866666667,0.635157500000001,0.746295833333335,"Blina + BSC","PFS",500
22800,0.695599999999999,0.694395600000001,0.634183333333333,0.745541666666668,"Blina + BSC","PFS",500
22830,0.694616666666668,0.693445266666667,0.63329,0.744435833333335,"Blina + BSC","PFS",500
22860,0.693683333333334,0.692500733333334,0.632598333333333,0.743344166666668,"Blina + BSC","PFS",500
22890,0.69265,0.691535400000001,0.6318775,0.742170833333334,"Blina + BSC","PFS",500
22920,0.691866666666668,0.690583266666667,0.631021666666667,0.741400833333335,"Blina + BSC","PFS",500
22950,0.690950000000001,0.689598800000001,0.630045833333333,0.740337500000001,"Blina + BSC","PFS",500
22980,0.689816666666667,0.688623200000001,0.629139166666667,0.739255000000001,"Blina + BSC","PFS",500
23010,0.688766666666667,0.687640866666667,0.628240833333333,0.7384325,"Blina + BSC","PFS",500
23040,0.687850000000001,0.686627400000001,0.6271675,0.737600833333334,"Blina + BSC","PFS",500
23070,0.686800000000001,0.685628200000001,0.626310833333333,0.736650000000001,"Blina + BSC","PFS",500
23100,0.685666666666668,0.684625866666667,0.6253475,0.735564166666667,"Blina + BSC","PFS",500
23130,0.684800000000001,0.683608533333334,0.624310833333333,0.734378333333334,"Blina + BSC","PFS",500
23160,0.683700000000002,0.682591933333334,0.62313,0.733492500000001,"Blina + BSC","PFS",500
23190,0.682500000000002,0.681561533333334,0.6220425,0.732185833333334,"Blina + BSC","PFS",500
23220,0.681500000000001,0.680537200000001,0.621283333333333,0.731406666666667,"Blina + BSC","PFS",500
23250,0.680633333333334,0.679500466666667,0.620200833333333,0.730508333333334,"Blina + BSC","PFS",500
23280,0.679683333333334,0.678464066666667,0.619426666666667,0.729527500000001,"Blina + BSC","PFS",500
23310,0.678733333333335,0.677423200000001,0.6185725,0.728490833333334,"Blina + BSC","PFS",500
23340,0.67795,0.676364600000001,0.617424166666667,0.727333333333334,"Blina + BSC","PFS",500
23370,0.676933333333334,0.675311800000001,0.616235000000001,0.726238333333334,"Blina + BSC","PFS",500
23400,0.676,0.674273200000001,0.615150833333334,0.725262500000001,"Blina + BSC","PFS",500
23430,0.674733333333333,0.673200866666667,0.614338333333334,0.724081666666667,"Blina + BSC","PFS",500
23460,0.673533333333334,0.672133800000001,0.613126666666667,0.723100833333335,"Blina + BSC","PFS",500
23490,0.672583333333332,0.671063466666667,0.612131666666667,0.722051666666668,"Blina + BSC","PFS",500
23520,0.671266666666666,0.669979266666667,0.611005,0.720757500000001,"Blina + BSC","PFS",500
23550,0.669933333333333,0.668894533333334,0.609931666666667,0.719484166666668,"Blina + BSC","PFS",500
23580,0.668716666666666,0.667795133333334,0.608665000000001,0.718433333333334,"Blina + BSC","PFS",500
23610,0.6674,0.666695333333334,0.607600000000001,0.717540000000001,"Blina + BSC","PFS",500
23640,0.666283333333333,0.665583000000001,0.606560000000001,0.716178333333335,"Blina + BSC","PFS",500
23670,0.665183333333333,0.664468666666667,0.605733333333334,0.714975000000001,"Blina + BSC","PFS",500
23700,0.663933333333333,0.663353733333334,0.604782500000001,0.713801666666667,"Blina + BSC","PFS",500
23730,0.662733333333333,0.662216333333334,0.603669166666667,0.712375000000001,"Blina + BSC","PFS",500
23760,0.661633333333335,0.661094533333334,0.602662500000001,0.710919166666667,"Blina + BSC","PFS",500
23790,0.660350000000001,0.659971000000001,0.601445,0.709724166666667,"Blina + BSC","PFS",500
23820,0.659350000000001,0.658827800000001,0.60031,0.708535833333334,"Blina + BSC","PFS",500
23850,0.658200000000001,0.657660933333334,0.599108333333334,0.707425000000001,"Blina + BSC","PFS",500
23880,0.657000000000001,0.656505200000001,0.597870000000001,0.705975833333335,"Blina + BSC","PFS",500
23910,0.655800000000001,0.655343133333334,0.596866666666667,0.704788333333335,"Blina + BSC","PFS",500
23940,0.654666666666668,0.654180866666667,0.5956825,0.703650000000002,"Blina + BSC","PFS",500
23970,0.653333333333335,0.652983466666667,0.594378333333334,0.702318333333335,"Blina + BSC","PFS",500
24000,0.652016666666668,0.651801400000001,0.593224166666667,0.701280000000002,"Blina + BSC","PFS",500
24030,0.650783333333335,0.650605933333334,0.592000833333334,0.699967500000002,"Blina + BSC","PFS",500
24060,0.649750000000002,0.649403066666667,0.590945,0.698700833333335,"Blina + BSC","PFS",500
24090,0.648416666666669,0.648183800000001,0.589508333333334,0.697451666666667,"Blina + BSC","PFS",500
24120,0.647316666666669,0.646972800000001,0.588495833333334,0.696188333333335,"Blina + BSC","PFS",500
24150,0.646116666666669,0.645755866666668,0.587141666666667,0.694755000000001,"Blina + BSC","PFS",500
24180,0.644966666666669,0.644526066666667,0.585855,0.693423333333335,"Blina + BSC","PFS",500
24210,0.643483333333335,0.643289933333334,0.5847275,0.692183333333335,"Blina + BSC","PFS",500
24240,0.642183333333335,0.642052266666667,0.583199166666667,0.690976666666668,"Blina + BSC","PFS",500
24270,0.641033333333335,0.640808400000001,0.581885833333334,0.689837500000001,"Blina + BSC","PFS",500
24300,0.639616666666667,0.639553333333334,0.580638333333334,0.688508333333334,"Blina + BSC","PFS",500
24330,0.638416666666668,0.638294266666668,0.5796,0.687319166666668,"Blina + BSC","PFS",500
24360,0.637083333333335,0.637029000000001,0.578575,0.686003333333334,"Blina + BSC","PFS",500
24390,0.635716666666669,0.635738333333334,0.5771975,0.684801666666667,"Blina + BSC","PFS",500
24420,0.634483333333336,0.634441400000001,0.575700833333334,0.683419166666667,"Blina + BSC","PFS",500
24450,0.633433333333335,0.633149133333334,0.574544166666667,0.682268333333335,"Blina + BSC","PFS",500
24480,0.632216666666668,0.631842066666668,0.573375833333334,0.681200000000002,"Blina + BSC","PFS",500
24510,0.630833333333334,0.630532000000001,0.572283333333334,0.680084166666667,"Blina + BSC","PFS",500
24540,0.629200000000001,0.629214466666668,0.571179166666667,0.678843333333334,"Blina + BSC","PFS",500
24570,0.627933333333335,0.627895000000001,0.569779166666667,0.677432500000001,"Blina + BSC","PFS",500
24600,0.626466666666669,0.626562000000001,0.5685,0.676005000000001,"Blina + BSC","PFS",500
24630,0.625133333333335,0.625228466666668,0.567125000000001,0.674690833333334,"Blina + BSC","PFS",500
24660,0.623816666666668,0.623906400000001,0.565964166666667,0.673268333333334,"Blina + BSC","PFS",500
24690,0.622650000000001,0.622570266666668,0.564627500000001,0.671736666666668,"Blina + BSC","PFS",500
24720,0.621400000000001,0.621210866666668,0.563361666666667,0.670368333333334,"Blina + BSC","PFS",500
24750,0.619916666666668,0.619816200000001,0.562,0.668929166666668,"Blina + BSC","PFS",500
24780,0.618616666666668,0.618451266666668,0.560829166666667,0.667475000000001,"Blina + BSC","PFS",500
24810,0.6171,0.617060333333334,0.559576666666667,0.666070000000001,"Blina + BSC","PFS",500
24840,0.615666666666667,0.615664200000001,0.558460833333334,0.664505000000001,"Blina + BSC","PFS",500
24870,0.614283333333334,0.614275733333334,0.557055833333334,0.663224166666668,"Blina + BSC","PFS",500
24900,0.612883333333334,0.612880133333334,0.555731666666667,0.661966666666668,"Blina + BSC","PFS",500
24930,0.61165,0.611479933333334,0.554449166666667,0.660717500000001,"Blina + BSC","PFS",500
24960,0.610133333333333,0.610071000000001,0.552935000000001,0.659281666666668,"Blina + BSC","PFS",500
24990,0.608683333333334,0.608645733333334,0.551694166666667,0.657950833333334,"Blina + BSC","PFS",500
25020,0.607266666666668,0.607208666666668,0.550299166666667,0.656489166666668,"Blina + BSC","PFS",500
25050,0.605816666666667,0.605759333333334,0.548869166666668,0.654945000000001,"Blina + BSC","PFS",500
25080,0.604100000000001,0.604313266666668,0.547393333333335,0.653520833333334,"Blina + BSC","PFS",500
25110,0.60255,0.602848600000001,0.545980833333334,0.651988333333334,"Blina + BSC","PFS",500
25140,0.600816666666667,0.601366600000001,0.544598333333334,0.650431666666667,"Blina + BSC","PFS",500
25170,0.599566666666668,0.599909200000001,0.542979166666667,0.648720833333334,"Blina + BSC","PFS",500
25200,0.597800000000001,0.598396066666668,0.541788333333334,0.647025000000001,"Blina + BSC","PFS",500
25230,0.596283333333334,0.596900800000001,0.540191666666667,0.645582500000001,"Blina + BSC","PFS",500
25260,0.59475,0.595399533333334,0.538645833333334,0.643941666666668,"Blina + BSC","PFS",500
25290,0.593316666666667,0.593895466666668,0.537126666666667,0.642573333333333,"Blina + BSC","PFS",500
25320,0.59155,0.592364266666668,0.535734166666667,0.641050833333334,"Blina + BSC","PFS",500
25350,0.589916666666669,0.590814733333334,0.534392500000001,0.63951,"Blina + BSC","PFS",500
25380,0.588483333333335,0.589271600000001,0.532780000000001,0.6378575,"Blina + BSC","PFS",500
25410,0.587116666666668,0.587710733333334,0.531248333333334,0.636134166666666,"Blina + BSC","PFS",500
25440,0.58555,0.586149400000001,0.529532500000001,0.6344825,"Blina + BSC","PFS",500
25470,0.583883333333333,0.584585400000001,0.527937500000001,0.632730000000001,"Blina + BSC","PFS",500
25500,0.582416666666667,0.583029733333334,0.526277500000001,0.630844166666668,"Blina + BSC","PFS",500
25530,0.581016666666666,0.581449333333334,0.524612500000001,0.629239166666668,"Blina + BSC","PFS",500
25560,0.579533333333334,0.579860800000001,0.522960000000001,0.627594166666666,"Blina + BSC","PFS",500
25590,0.578,0.578272866666668,0.521200000000001,0.625820833333334,"Blina + BSC","PFS",500
25620,0.576266666666667,0.576654600000001,0.519558333333334,0.624308333333333,"Blina + BSC","PFS",500
25650,0.574666666666667,0.575050400000001,0.518113333333334,0.622623333333334,"Blina + BSC","PFS",500
25680,0.57315,0.573427933333334,0.516569166666668,0.621169166666667,"Blina + BSC","PFS",500
25710,0.571566666666666,0.571797800000001,0.514806666666668,0.619541666666667,"Blina + BSC","PFS",500
25740,0.569866666666666,0.570146400000001,0.513227500000001,0.617971666666667,"Blina + BSC","PFS",500
25770,0.56835,0.568517133333334,0.511655833333334,0.616508333333334,"Blina + BSC","PFS",500
25800,0.56665,0.566862200000001,0.510294166666666,0.614755833333333,"Blina + BSC","PFS",500
25830,0.564933333333333,0.565206333333334,0.508539166666667,0.6131175,"Blina + BSC","PFS",500
25860,0.563150000000001,0.563524533333334,0.506679166666667,0.611305,"Blina + BSC","PFS",500
25890,0.561383333333333,0.561839400000001,0.504986666666667,0.609450833333333,"Blina + BSC","PFS",500
25920,0.55975,0.560158733333334,0.503379166666667,0.607684166666667,"Blina + BSC","PFS",500
25950,0.558083333333335,0.558460800000001,0.501755,0.606101666666667,"Blina + BSC","PFS",500
25980,0.556350000000001,0.556746600000001,0.500085,0.604166666666667,"Blina + BSC","PFS",500
26010,0.554683333333334,0.555031800000001,0.498651666666666,0.602419166666668,"Blina + BSC","PFS",500
26040,0.552833333333334,0.553320333333334,0.496913333333333,0.600659166666667,"Blina + BSC","PFS",500
26070,0.551166666666666,0.551582200000001,0.495209166666666,0.598685833333334,"Blina + BSC","PFS",500
26100,0.54915,0.549844466666667,0.493474166666666,0.596901666666667,"Blina + BSC","PFS",500
26130,0.547433333333334,0.548080200000001,0.491534166666666,0.594906666666667,"Blina + BSC","PFS",500
26160,0.545499999999999,0.546314933333334,0.490040833333333,0.592819166666667,"Blina + BSC","PFS",500
26190,0.5441,0.544541333333334,0.488085,0.590941666666667,"Blina + BSC","PFS",500
26220,0.5425,0.542765866666667,0.4867375,0.589225833333334,"Blina + BSC","PFS",500
26250,0.540666666666666,0.540960533333334,0.485365833333334,0.587657500000001,"Blina + BSC","PFS",500
26280,0.538933333333334,0.539152000000001,0.483654166666666,0.585799166666668,"Blina + BSC","PFS",500
26310,0.537033333333334,0.537345533333334,0.481665833333333,0.584340833333334,"Blina + BSC","PFS",500
26340,0.535233333333333,0.535531933333334,0.479820833333334,0.582635833333334,"Blina + BSC","PFS",500
26370,0.533416666666667,0.533696600000001,0.478000833333334,0.580911666666668,"Blina + BSC","PFS",500
26400,0.531366666666667,0.531873333333334,0.476355000000001,0.579357500000001,"Blina + BSC","PFS",500
26430,0.529466666666667,0.530020000000001,0.474879166666668,0.577546666666667,"Blina + BSC","PFS",500
26460,0.527533333333335,0.528163133333334,0.472649166666668,0.575929166666667,"Blina + BSC","PFS",500
26490,0.525833333333334,0.526294466666667,0.470829166666668,0.574030833333334,"Blina + BSC","PFS",500
26520,0.524016666666667,0.524438933333334,0.468626666666668,0.572271666666667,"Blina + BSC","PFS",500
26550,0.522216666666668,0.522550266666667,0.466547500000001,0.570373333333334,"Blina + BSC","PFS",500
26580,0.520483333333334,0.520645933333334,0.464574166666667,0.568368333333334,"Blina + BSC","PFS",500
26610,0.518516666666668,0.518755733333334,0.462820000000001,0.566450833333334,"Blina + BSC","PFS",500
26640,0.516733333333334,0.516827000000001,0.460928333333334,0.564250833333334,"Blina + BSC","PFS",500
26670,0.51495,0.514896466666667,0.458716666666668,0.562107500000001,"Blina + BSC","PFS",500
26700,0.513066666666667,0.512958666666667,0.456786666666668,0.559867500000001,"Blina + BSC","PFS",500
26730,0.511100000000001,0.510999466666667,0.455105833333334,0.557627500000001,"Blina + BSC","PFS",500
26760,0.509266666666667,0.509048200000001,0.452995833333334,0.555760000000001,"Blina + BSC","PFS",500
26790,0.50725,0.507078333333334,0.451234166666668,0.554051666666667,"Blina + BSC","PFS",500
26820,0.505266666666668,0.505116133333334,0.449317500000001,0.551781666666667,"Blina + BSC","PFS",500
26850,0.503383333333334,0.503158400000001,0.447435000000001,0.549859166666667,"Blina + BSC","PFS",500
26880,0.501116666666668,0.501162333333334,0.445530000000001,0.5476875,"Blina + BSC","PFS",500
26910,0.499133333333334,0.499179000000001,0.443544166666668,0.545846666666667,"Blina + BSC","PFS",500
26940,0.497250000000001,0.497167533333334,0.441886666666668,0.543619166666667,"Blina + BSC","PFS",500
26970,0.495316666666668,0.495144133333334,0.440197500000001,0.541801666666667,"Blina + BSC","PFS",500
27000,0.493150000000001,0.493098866666667,0.438121666666668,0.540048333333334,"Blina + BSC","PFS",500
27030,0.491200000000001,0.491056600000001,0.436058333333334,0.537955,"Blina + BSC","PFS",500
27060,0.489266666666668,0.489003466666667,0.433996666666668,0.535869166666667,"Blina + BSC","PFS",500
27090,0.4872,0.486945400000001,0.431985833333334,0.533735833333334,"Blina + BSC","PFS",500
27120,0.48515,0.484878533333334,0.430372500000001,0.531785,"Blina + BSC","PFS",500
27150,0.483066666666668,0.482811800000001,0.428745833333334,0.529542500000001,"Blina + BSC","PFS",500
27180,0.480983333333333,0.480728000000001,0.426586666666668,0.527471666666667,"Blina + BSC","PFS",500
27210,0.478916666666667,0.478628400000001,0.424578333333334,0.525650833333334,"Blina + BSC","PFS",500
27240,0.4772,0.476505466666667,0.422514166666667,0.523705000000001,"Blina + BSC","PFS",500
27270,0.47495,0.474392200000001,0.420880833333334,0.521695833333334,"Blina + BSC","PFS",500
27300,0.472883333333333,0.472274400000001,0.418767500000001,0.519605000000001,"Blina + BSC","PFS",500
27330,0.470733333333335,0.470160000000001,0.416264166666667,0.517192500000001,"Blina + BSC","PFS",500
27360,0.46855,0.468026400000001,0.414040833333334,0.515117500000001,"Blina + BSC","PFS",500
27390,0.46645,0.465886600000001,0.412193333333334,0.513054166666667,"Blina + BSC","PFS",500
27420,0.4642,0.463730533333334,0.410104166666667,0.511219166666667,"Blina + BSC","PFS",500
27450,0.4619,0.461557333333334,0.408150000000001,0.508752500000001,"Blina + BSC","PFS",500
27480,0.459666666666667,0.459375800000001,0.405799166666667,0.506435000000001,"Blina + BSC","PFS",500
27510,0.457399999999999,0.457167933333334,0.403578333333334,0.504455833333334,"Blina + BSC","PFS",500
27540,0.4553,0.454989333333334,0.401718333333334,0.502166666666668,"Blina + BSC","PFS",500
27570,0.453066666666667,0.452807400000001,0.399731666666667,0.499957500000001,"Blina + BSC","PFS",500
27600,0.450850000000001,0.450578266666667,0.397433333333334,0.497771666666667,"Blina + BSC","PFS",500
27630,0.448516666666667,0.448344533333334,0.394892500000001,0.495480000000001,"Blina + BSC","PFS",500
27660,0.446283333333333,0.446127933333334,0.39305,0.492950833333334,"Blina + BSC","PFS",500
27690,0.443900000000001,0.443906000000001,0.391336666666666,0.490727500000001,"Blina + BSC","PFS",500
27720,0.441683333333334,0.441655733333334,0.389229166666667,0.488337500000001,"Blina + BSC","PFS",500
27750,0.439233333333334,0.439385133333334,0.38723,0.486000000000001,"Blina + BSC","PFS",500
27780,0.437133333333334,0.437123666666667,0.384821666666667,0.483569166666667,"Blina + BSC","PFS",500
27810,0.434416666666667,0.434859066666667,0.382090000000001,0.4817925,"Blina + BSC","PFS",500
27840,0.432400000000001,0.432582800000001,0.379921666666667,0.479535833333334,"Blina + BSC","PFS",500
27870,0.430166666666667,0.430282666666667,0.377320000000001,0.477454166666667,"Blina + BSC","PFS",500
27900,0.427783333333335,0.427970400000001,0.374865,0.4754525,"Blina + BSC","PFS",500
27930,0.425400000000002,0.425670066666667,0.37273,0.472808333333334,"Blina + BSC","PFS",500
27960,0.423416666666668,0.423347200000001,0.370591666666667,0.470375,"Blina + BSC","PFS",500
27990,0.421183333333334,0.421030733333334,0.368513333333334,0.468205,"Blina + BSC","PFS",500
28020,0.418716666666667,0.418694066666667,0.366449166666667,0.466150833333334,"Blina + BSC","PFS",500
28050,0.41655,0.416354066666667,0.363801666666667,0.464033333333334,"Blina + BSC","PFS",500
28080,0.414033333333334,0.414014666666667,0.361600000000001,0.4615575,"Blina + BSC","PFS",500
28110,0.411750000000001,0.411676533333334,0.359130000000001,0.458866666666667,"Blina + BSC","PFS",500
28140,0.409166666666667,0.409305133333334,0.356231666666668,0.456673333333334,"Blina + BSC","PFS",500
28170,0.4067,0.406943800000001,0.354160000000001,0.454060833333334,"Blina + BSC","PFS",500
28200,0.404333333333333,0.404555933333334,0.351978333333334,0.451465833333334,"Blina + BSC","PFS",500
28230,0.402050000000001,0.402145733333334,0.349834166666668,0.4490375,"Blina + BSC","PFS",500
28260,0.399683333333334,0.3997598,0.347424166666667,0.4465975,"Blina + BSC","PFS",500
28290,0.397166666666667,0.397368866666667,0.345010833333334,0.444426666666667,"Blina + BSC","PFS",500
28320,0.394783333333333,0.394949066666667,0.342365,0.441963333333334,"Blina + BSC","PFS",500
28350,0.392416666666667,0.392540533333334,0.339860000000001,0.4395275,"Blina + BSC","PFS",500
28380,0.389900000000001,0.390098333333334,0.3374825,0.436901666666667,"Blina + BSC","PFS",500
28410,0.3873,0.387671066666667,0.335180833333334,0.434229166666667,"Blina + BSC","PFS",500
28440,0.384633333333333,0.385224466666667,0.332274166666667,0.431806666666667,"Blina + BSC","PFS",500
28470,0.382166666666667,0.382812133333334,0.329923333333333,0.42931,"Blina + BSC","PFS",500
28500,0.379700000000001,0.380356133333334,0.327780000000001,0.426538333333333,"Blina + BSC","PFS",500
28530,0.377016666666667,0.377885866666667,0.324931666666667,0.424135,"Blina + BSC","PFS",500
28560,0.3744,0.375408933333334,0.322549166666667,0.4212825,"Blina + BSC","PFS",500
28590,0.372033333333333,0.372939,0.320334166666667,0.418343333333334,"Blina + BSC","PFS",500
28620,0.369733333333333,0.3704654,0.318185,0.415550833333333,"Blina + BSC","PFS",500
28650,0.367316666666667,0.367991733333334,0.315881666666667,0.413191666666667,"Blina + BSC","PFS",500
28680,0.364783333333334,0.365495,0.313663333333334,0.410615833333333,"Blina + BSC","PFS",500
