"time","surv_median","surv_mean","surv_lcl","surv_ucl","arm","outcome","n_sim"
20190,0.725616666666668,0.724465200000001,0.672353333333334,0.7716,"Blina + BSC","OS",500
20220,0.724650000000001,0.723667066666667,0.671494166666667,0.770814166666667,"Blina + BSC","OS",500
20250,0.723833333333333,0.722847466666668,0.670660833333334,0.770028333333334,"Blina + BSC","OS",500
20280,0.722983333333333,0.722023533333334,0.670013333333332,0.7692125,"Blina + BSC","OS",500
20310,0.722316666666668,0.721194133333334,0.669276666666666,0.768461666666667,"Blina + BSC","OS",500
20340,0.721416666666668,0.720379733333334,0.668657499999999,0.767584166666667,"Blina + BSC","OS",500
20370,0.720600000000001,0.719551666666667,0.667922499999999,0.766790833333334,"Blina + BSC","OS",500
20400,0.719733333333334,0.718722866666668,0.6670775,0.766195833333334,"Blina + BSC","OS",500
20430,0.718950000000002,0.717899000000001,0.66646,0.765403333333334,"Blina + BSC","OS",500
20460,0.718100000000002,0.717058600000001,0.6655475,0.764615833333334,"Blina + BSC","OS",500
20490,0.717183333333334,0.716213800000001,0.664485833333332,0.763747500000001,"Blina + BSC","OS",500
20520,0.716233333333333,0.715361666666667,0.6636925,0.762973333333334,"Blina + BSC","OS",500
20550,0.715350000000001,0.714504266666667,0.662959166666666,0.761959166666669,"Blina + BSC","OS",500
20580,0.7144,0.713654400000001,0.66214,0.760991666666669,"Blina + BSC","OS",500
20610,0.7137,0.712800933333334,0.661319166666666,0.759892500000002,"Blina + BSC","OS",500
20640,0.712683333333334,0.711931333333334,0.660276666666666,0.759050833333335,"Blina + BSC","OS",500
20670,0.711800000000001,0.711077733333334,0.659405,0.758376666666669,"Blina + BSC","OS",500
20700,0.710916666666667,0.710204200000001,0.658657499999999,0.757405000000002,"Blina + BSC","OS",500
20730,0.709983333333334,0.709332466666667,0.657681666666666,0.756578333333335,"Blina + BSC","OS",500
20760,0.709066666666668,0.708444133333334,0.6566025,0.755681666666669,"Blina + BSC","OS",500
20790,0.708116666666668,0.707558133333334,0.6557375,0.754872500000002,"Blina + BSC","OS",500
20820,0.707316666666667,0.706680400000001,0.654835833333332,0.753780833333335,"Blina + BSC","OS",500
20850,0.706533333333334,0.705786866666667,0.653859999999999,0.752884166666669,"Blina + BSC","OS",500
20880,0.705516666666667,0.704898800000001,0.653009166666665,0.752022500000001,"Blina + BSC","OS",500
20910,0.704683333333336,0.703994533333334,0.652049166666666,0.751305000000001,"Blina + BSC","OS",500
20940,0.703933333333335,0.703080466666667,0.6511825,0.750390833333335,"Blina + BSC","OS",500
20970,0.70295,0.702158466666667,0.650298333333333,0.749503333333333,"Blina + BSC","OS",500
21000,0.701833333333333,0.701251533333334,0.649496666666666,0.748480833333333,"Blina + BSC","OS",500
21030,0.7009,0.700321266666667,0.648580833333332,0.747615833333333,"Blina + BSC","OS",500
21060,0.700066666666668,0.699410400000001,0.647591666666666,0.746696666666667,"Blina + BSC","OS",500
21090,0.699083333333334,0.698487400000001,0.646721666666666,0.745768333333333,"Blina + BSC","OS",500
21120,0.6981,0.697554466666667,0.6458375,0.744676666666667,"Blina + BSC","OS",500
21150,0.697200000000001,0.696621133333334,0.645009166666666,0.743869166666667,"Blina + BSC","OS",500
21180,0.696300000000001,0.695684933333334,0.644058333333333,0.742739166666667,"Blina + BSC","OS",500
21210,0.695233333333334,0.694732333333334,0.643245833333333,0.741675833333333,"Blina + BSC","OS",500
21240,0.694333333333334,0.693780333333334,0.642433333333333,0.740615833333333,"Blina + BSC","OS",500
21270,0.693283333333334,0.692817733333334,0.641458333333333,0.739549166666667,"Blina + BSC","OS",500
21300,0.692250000000001,0.691864666666667,0.640466666666666,0.738510833333333,"Blina + BSC","OS",500
21330,0.691233333333334,0.690904933333334,0.63956,0.737584166666667,"Blina + BSC","OS",500
21360,0.690416666666667,0.689922400000001,0.638551666666666,0.7365125,"Blina + BSC","OS",500
21390,0.689416666666668,0.688949733333334,0.63789,0.735545833333333,"Blina + BSC","OS",500
21420,0.688683333333334,0.687959533333334,0.6370375,0.734613333333333,"Blina + BSC","OS",500
21450,0.68755,0.686963200000001,0.636204166666666,0.7335625,"Blina + BSC","OS",500
21480,0.686583333333333,0.685975200000001,0.635439166666666,0.732588333333333,"Blina + BSC","OS",500
21510,0.6855,0.684961666666667,0.634528333333333,0.731560833333333,"Blina + BSC","OS",500
21540,0.684550000000001,0.683963800000001,0.633814166666666,0.730363333333333,"Blina + BSC","OS",500
21570,0.683633333333334,0.682938800000001,0.63289,0.7294075,"Blina + BSC","OS",500
21600,0.682600000000001,0.681913333333334,0.631788333333333,0.728491666666667,"Blina + BSC","OS",500
21630,0.681400000000001,0.680894266666667,0.630954999999999,0.727386666666667,"Blina + BSC","OS",500
21660,0.680416666666668,0.679871400000001,0.629741666666666,0.726456666666667,"Blina + BSC","OS",500
21690,0.67945,0.678835466666667,0.628692499999999,0.725699166666667,"Blina + BSC","OS",500
21720,0.678316666666666,0.677792733333334,0.627619999999999,0.72482,"Blina + BSC","OS",500
21750,0.677283333333333,0.676740533333334,0.626893333333333,0.723725,"Blina + BSC","OS",500
21780,0.6763,0.675689600000001,0.625793333333333,0.722525,"Blina + BSC","OS",500
21810,0.675216666666667,0.674633933333334,0.624472499999999,0.72128,"Blina + BSC","OS",500
21840,0.674116666666667,0.673578533333334,0.623600833333333,0.720050833333333,"Blina + BSC","OS",500
21870,0.673100000000001,0.672501266666667,0.622556666666667,0.718966666666667,"Blina + BSC","OS",500
21900,0.671933333333334,0.671415000000001,0.621569166666667,0.717941666666667,"Blina + BSC","OS",500
21930,0.670883333333334,0.670333533333334,0.620483333333333,0.716836666666667,"Blina + BSC","OS",500
21960,0.669850000000001,0.669239933333334,0.619604166666666,0.715789166666667,"Blina + BSC","OS",500
21990,0.668650000000001,0.668137000000001,0.618505833333335,0.71478,"Blina + BSC","OS",500
22020,0.66745,0.667040733333334,0.617415833333334,0.713764166666667,"Blina + BSC","OS",500
22050,0.666466666666667,0.665922600000001,0.616565000000001,0.71268,"Blina + BSC","OS",500
22080,0.665366666666667,0.664809200000001,0.615431666666668,0.711725833333333,"Blina + BSC","OS",500
22110,0.664200000000001,0.663681666666667,0.614345833333335,0.710808333333333,"Blina + BSC","OS",500
22140,0.663033333333333,0.662556000000001,0.613463333333335,0.709585833333333,"Blina + BSC","OS",500
22170,0.662000000000001,0.661435533333334,0.612531666666668,0.708368333333333,"Blina + BSC","OS",500
22200,0.661116666666667,0.660294933333334,0.6113025,0.707060833333333,"Blina + BSC","OS",500
22230,0.659983333333334,0.659137466666667,0.610036666666666,0.705959166666666,"Blina + BSC","OS",500
22260,0.659050000000001,0.658005533333334,0.609074999999999,0.704648333333333,"Blina + BSC","OS",500
22290,0.657733333333333,0.656850333333334,0.608060833333333,0.703683333333333,"Blina + BSC","OS",500
22320,0.6565,0.655691466666667,0.6070575,0.7025375,"Blina + BSC","OS",500
22350,0.65515,0.654524600000001,0.605941666666666,0.701546666666667,"Blina + BSC","OS",500
22380,0.653966666666667,0.653348933333334,0.604936666666666,0.700285833333333,"Blina + BSC","OS",500
22410,0.652716666666667,0.652157266666667,0.603561666666666,0.69898,"Blina + BSC","OS",500
22440,0.651666666666667,0.650957066666667,0.602331666666666,0.697835,"Blina + BSC","OS",500
22470,0.650666666666667,0.649748333333334,0.601225833333333,0.696550833333333,"Blina + BSC","OS",500
22500,0.649450000000001,0.648544466666667,0.599957499999999,0.695184166666667,"Blina + BSC","OS",500
22530,0.648300000000001,0.647343600000001,0.598536666666667,0.693865833333333,"Blina + BSC","OS",500
22560,0.647083333333334,0.646141200000001,0.5972425,0.692629166666667,"Blina + BSC","OS",500
22590,0.6459,0.644929133333334,0.595895000000001,0.691344166666667,"Blina + BSC","OS",500
22620,0.644800000000001,0.643695133333334,0.594814999999999,0.689885,"Blina + BSC","OS",500
22650,0.643683333333334,0.642470200000001,0.593604166666666,0.688625,"Blina + BSC","OS",500
22680,0.6421,0.641228533333334,0.592400833333333,0.68736,"Blina + BSC","OS",500
22710,0.6408,0.639970466666667,0.591108333333333,0.685775833333333,"Blina + BSC","OS",500
22740,0.639133333333334,0.638709066666667,0.589676666666666,0.684366666666667,"Blina + BSC","OS",500
22770,0.637950000000001,0.637450600000001,0.588459166666666,0.683154166666667,"Blina + BSC","OS",500
22800,0.636716666666668,0.636180600000001,0.587224166666666,0.68176,"Blina + BSC","OS",500
22830,0.635433333333334,0.634909000000001,0.586016666666666,0.680414166666668,"Blina + BSC","OS",500
22860,0.634250000000001,0.633633933333334,0.584795833333333,0.678900000000001,"Blina + BSC","OS",500
22890,0.632833333333334,0.632338600000001,0.583574999999999,0.677355000000001,"Blina + BSC","OS",500
22920,0.631616666666667,0.631043600000001,0.582441666666666,0.675920000000001,"Blina + BSC","OS",500
22950,0.630150000000001,0.629737266666667,0.581155833333333,0.674633333333334,"Blina + BSC","OS",500
22980,0.628833333333334,0.628427400000001,0.579859166666666,0.673066666666669,"Blina + BSC","OS",500
23010,0.6273,0.627124800000001,0.578608333333333,0.671742500000002,"Blina + BSC","OS",500
23040,0.626016666666668,0.625782133333334,0.577390833333335,0.670565833333335,"Blina + BSC","OS",500
23070,0.624500000000001,0.624435933333334,0.576338333333335,0.669301666666669,"Blina + BSC","OS",500
23100,0.623100000000001,0.623099933333334,0.574960833333335,0.667950833333335,"Blina + BSC","OS",500
23130,0.622000000000001,0.621743866666667,0.573716666666668,0.666825833333335,"Blina + BSC","OS",500
23160,0.620583333333335,0.620386133333334,0.572595000000002,0.665392500000002,"Blina + BSC","OS",500
23190,0.619283333333335,0.619023466666667,0.571495000000001,0.663997500000002,"Blina + BSC","OS",500
23220,0.617783333333335,0.617641466666667,0.570365000000001,0.662716666666669,"Blina + BSC","OS",500
23250,0.616433333333334,0.616252866666667,0.568745833333335,0.661386666666669,"Blina + BSC","OS",500
23280,0.614983333333335,0.614876933333334,0.567465000000002,0.659891666666669,"Blina + BSC","OS",500
23310,0.613666666666668,0.613483066666667,0.566465000000002,0.658495000000002,"Blina + BSC","OS",500
23340,0.612566666666668,0.612077333333334,0.564807500000002,0.657045000000002,"Blina + BSC","OS",500
23370,0.611383333333334,0.610668466666668,0.563085000000002,0.655715000000002,"Blina + BSC","OS",500
23400,0.609866666666668,0.609274066666668,0.561774999999999,0.654350000000002,"Blina + BSC","OS",500
23430,0.608383333333334,0.607845266666667,0.560511666666666,0.652854166666669,"Blina + BSC","OS",500
23460,0.607066666666667,0.606417600000001,0.559330833333333,0.651505000000002,"Blina + BSC","OS",500
23490,0.60555,0.604973533333334,0.557756666666666,0.649959166666669,"Blina + BSC","OS",500
23520,0.604116666666668,0.603538133333334,0.556258333333333,0.648401666666667,"Blina + BSC","OS",500
23550,0.602516666666667,0.602087266666667,0.554742499999999,0.646787500000001,"Blina + BSC","OS",500
23580,0.600850000000001,0.600635000000001,0.553439166666666,0.645359166666667,"Blina + BSC","OS",500
23610,0.599266666666668,0.599171400000001,0.552034166666666,0.643776666666667,"Blina + BSC","OS",500
23640,0.597866666666668,0.597694800000001,0.550900833333333,0.642281666666668,"Blina + BSC","OS",500
23670,0.596350000000002,0.596214666666667,0.549427499999999,0.641075000000001,"Blina + BSC","OS",500
23700,0.594583333333335,0.594716400000001,0.548032499999999,0.639173333333335,"Blina + BSC","OS",500
23730,0.593166666666669,0.593202666666667,0.546589999999999,0.637703333333335,"Blina + BSC","OS",500
23760,0.591583333333334,0.591693600000001,0.545324999999999,0.635987500000001,"Blina + BSC","OS",500
23790,0.589983333333334,0.590166866666668,0.543716666666666,0.634343333333334,"Blina + BSC","OS",500
23820,0.588666666666666,0.588632133333334,0.541999999999999,0.632794166666668,"Blina + BSC","OS",500
23850,0.587083333333333,0.587080866666667,0.540531666666666,0.631255833333333,"Blina + BSC","OS",500
23880,0.585366666666668,0.585541800000001,0.539191666666666,0.63007,"Blina + BSC","OS",500
23910,0.583950000000001,0.583997266666667,0.537554999999999,0.628520833333333,"Blina + BSC","OS",500
23940,0.582199999999999,0.582454333333334,0.535797499999999,0.626889166666666,"Blina + BSC","OS",500
23970,0.580849999999999,0.580882466666667,0.534037499999999,0.625436666666667,"Blina + BSC","OS",500
24000,0.579316666666667,0.579306133333334,0.532464166666666,0.62387,"Blina + BSC","OS",500
24030,0.577600000000001,0.577714333333334,0.530794166666666,0.622036666666667,"Blina + BSC","OS",500
24060,0.576016666666667,0.576127066666667,0.529411666666666,0.6204575,"Blina + BSC","OS",500
24090,0.574600000000001,0.574529333333334,0.5278375,0.618838333333334,"Blina + BSC","OS",500
24120,0.572750000000001,0.572915400000001,0.526558333333333,0.61721,"Blina + BSC","OS",500
24150,0.571216666666667,0.571295200000001,0.525088333333333,0.615485833333334,"Blina + BSC","OS",500
24180,0.56955,0.569673000000001,0.523731666666668,0.613850833333334,"Blina + BSC","OS",500
24210,0.567950000000001,0.568047000000001,0.521895000000001,0.612235,"Blina + BSC","OS",500
24240,0.566166666666666,0.566409800000001,0.520190000000001,0.610468333333334,"Blina + BSC","OS",500
24270,0.5645,0.564764666666667,0.518693333333335,0.6089525,"Blina + BSC","OS",500
24300,0.562850000000002,0.563110800000001,0.517007500000001,0.60724,"Blina + BSC","OS",500
24330,0.561316666666667,0.561440333333334,0.515039166666668,0.605508333333334,"Blina + BSC","OS",500
24360,0.5595,0.559761333333334,0.512972500000001,0.603994166666667,"Blina + BSC","OS",500
24390,0.557866666666666,0.558065866666667,0.511363333333334,0.602225833333334,"Blina + BSC","OS",500
24420,0.556116666666667,0.556365333333334,0.509561666666668,0.60051,"Blina + BSC","OS",500
24450,0.554383333333334,0.554661466666667,0.507922500000001,0.598836666666666,"Blina + BSC","OS",500
24480,0.552683333333335,0.552944533333334,0.506167500000001,0.597306666666668,"Blina + BSC","OS",500
24510,0.550966666666668,0.551213600000001,0.504514166666667,0.595417500000001,"Blina + BSC","OS",500
24540,0.549266666666668,0.549474866666667,0.502586666666667,0.593640000000001,"Blina + BSC","OS",500
24570,0.547616666666668,0.547731200000001,0.500851666666667,0.591920833333334,"Blina + BSC","OS",500
24600,0.545716666666667,0.545988600000001,0.499005833333334,0.590233333333334,"Blina + BSC","OS",500
24630,0.543900000000001,0.544226466666667,0.496855833333334,0.58847,"Blina + BSC","OS",500
24660,0.542250000000001,0.542471866666667,0.494814166666668,0.5867575,"Blina + BSC","OS",500
24690,0.540400000000001,0.540705933333334,0.493110833333334,0.585089166666667,"Blina + BSC","OS",500
24720,0.538466666666668,0.538954066666667,0.491345833333334,0.583424166666667,"Blina + BSC","OS",500
24750,0.536716666666668,0.537163066666667,0.489709166666668,0.581603333333334,"Blina + BSC","OS",500
24780,0.535133333333336,0.535386800000001,0.488137500000001,0.579517500000001,"Blina + BSC","OS",500
24810,0.533533333333334,0.533591133333334,0.486403333333334,0.577740000000001,"Blina + BSC","OS",500
24840,0.531650000000001,0.531769133333334,0.484345833333334,0.575920833333334,"Blina + BSC","OS",500
24870,0.529700000000001,0.529946133333334,0.482387500000001,0.573885833333334,"Blina + BSC","OS",500
24900,0.527733333333334,0.528136066666667,0.480638333333334,0.571719166666667,"Blina + BSC","OS",500
24930,0.525833333333333,0.526309266666667,0.478652500000001,0.569906666666667,"Blina + BSC","OS",500
24960,0.524033333333334,0.524456066666667,0.476800000000001,0.568092500000001,"Blina + BSC","OS",500
24990,0.522233333333334,0.522602533333334,0.475129166666667,0.566055833333334,"Blina + BSC","OS",500
25020,0.520366666666667,0.520747933333334,0.472998333333334,0.5641625,"Blina + BSC","OS",500
25050,0.518516666666667,0.518882333333334,0.471210833333334,0.562435833333335,"Blina + BSC","OS",500
25080,0.516750000000002,0.517008733333334,0.469502500000001,0.560641666666668,"Blina + BSC","OS",500
25110,0.514916666666668,0.515111333333334,0.467280000000001,0.558903333333334,"Blina + BSC","OS",500
25140,0.513300000000001,0.513219266666667,0.465234166666668,0.556775000000001,"Blina + BSC","OS",500
25170,0.511383333333334,0.511338800000001,0.463060833333334,0.554999166666668,"Blina + BSC","OS",500
25200,0.509483333333334,0.509416333333334,0.461189166666668,0.553273333333334,"Blina + BSC","OS",500
25230,0.507616666666667,0.5074916,0.458927500000001,0.551384166666667,"Blina + BSC","OS",500
25260,0.505766666666667,0.505580533333334,0.457138333333334,0.549355833333334,"Blina + BSC","OS",500
25290,0.503733333333334,0.503650733333334,0.45518,0.5474175,"Blina + BSC","OS",500
25320,0.501916666666668,0.501698333333334,0.452994166666667,0.545235000000001,"Blina + BSC","OS",500
25350,0.499950000000001,0.499733133333334,0.4511625,0.543436666666667,"Blina + BSC","OS",500
25380,0.497800000000001,0.497777133333334,0.449065833333334,0.541459166666667,"Blina + BSC","OS",500
25410,0.496183333333333,0.495813200000001,0.446988333333334,0.539535,"Blina + BSC","OS",500
25440,0.49435,0.493834866666667,0.444984166666667,0.537368333333334,"Blina + BSC","OS",500
25470,0.492450000000001,0.4918428,0.442995000000001,0.535304166666667,"Blina + BSC","OS",500
25500,0.490283333333334,0.489872533333334,0.440880833333334,0.533255,"Blina + BSC","OS",500
25530,0.48825,0.487869200000001,0.438641666666667,0.531050833333333,"Blina + BSC","OS",500
25560,0.486316666666668,0.485865866666667,0.436543333333334,0.529106666666667,"Blina + BSC","OS",500
25590,0.484166666666668,0.483845933333334,0.4347275,0.526840833333333,"Blina + BSC","OS",500
25620,0.482116666666667,0.481800266666667,0.432470833333334,0.52471,"Blina + BSC","OS",500
25650,0.480033333333334,0.479768533333334,0.430670833333334,0.522350833333333,"Blina + BSC","OS",500
25680,0.477916666666667,0.477741266666667,0.428510000000001,0.5205925,"Blina + BSC","OS",500
25710,0.476,0.475690666666667,0.4266275,0.518595000000001,"Blina + BSC","OS",500
25740,0.473916666666668,0.4736426,0.424761666666667,0.516705833333333,"Blina + BSC","OS",500
25770,0.471600000000001,0.471603,0.422770000000001,0.514544166666666,"Blina + BSC","OS",500
25800,0.469666666666667,0.469544266666667,0.420711666666667,0.512382499999999,"Blina + BSC","OS",500
25830,0.467716666666667,0.4674818,0.418593333333334,0.510414999999999,"Blina + BSC","OS",500
25860,0.465566666666668,0.465393,0.416553333333334,0.508211666666667,"Blina + BSC","OS",500
25890,0.463566666666667,0.463311333333334,0.414348333333334,0.506094166666667,"Blina + BSC","OS",500
25920,0.461566666666668,0.461229266666667,0.412291666666667,0.50418,"Blina + BSC","OS",500
25950,0.459500000000001,0.459147933333334,0.409918333333334,0.502150833333333,"Blina + BSC","OS",500
25980,0.457250000000001,0.457036,0.407999166666667,0.500045833333333,"Blina + BSC","OS",500
26010,0.455150000000001,0.454930466666667,0.405883333333334,0.4981425,"Blina + BSC","OS",500
26040,0.453083333333334,0.4528282,0.403621666666667,0.495953333333333,"Blina + BSC","OS",500
26070,0.451033333333334,0.450696933333334,0.401945833333334,0.493939166666667,"Blina + BSC","OS",500
26100,0.448916666666668,0.448562333333334,0.399731666666667,0.491983333333333,"Blina + BSC","OS",500
26130,0.446550000000002,0.446422,0.3976475,0.489726666666667,"Blina + BSC","OS",500
26160,0.444283333333335,0.444269666666667,0.395205833333334,0.487375,"Blina + BSC","OS",500
26190,0.442283333333335,0.442127066666667,0.39313,0.485168333333333,"Blina + BSC","OS",500
26220,0.44035,0.439957733333334,0.391118333333334,0.4827425,"Blina + BSC","OS",500
26250,0.438233333333335,0.4377776,0.388766666666667,0.480585833333334,"Blina + BSC","OS",500
26280,0.436083333333335,0.4356014,0.386733333333334,0.478484166666667,"Blina + BSC","OS",500
26310,0.433516666666666,0.4334014,0.384245833333334,0.476289166666667,"Blina + BSC","OS",500
26340,0.431333333333333,0.431215866666667,0.382144166666667,0.474724166666667,"Blina + BSC","OS",500
26370,0.429366666666667,0.429011866666667,0.379956666666667,0.472108333333334,"Blina + BSC","OS",500
26400,0.427083333333334,0.426839333333334,0.377414166666667,0.470118333333334,"Blina + BSC","OS",500
26430,0.42495,0.424657666666667,0.375121666666667,0.467539166666667,"Blina + BSC","OS",500
26460,0.422850000000001,0.422462,0.373172500000001,0.465451666666667,"Blina + BSC","OS",500
26490,0.420566666666667,0.420265666666667,0.371212500000001,0.462959166666667,"Blina + BSC","OS",500
26520,0.418283333333334,0.418068,0.369072500000001,0.460836666666667,"Blina + BSC","OS",500
26550,0.415950000000001,0.4158438,0.367072500000001,0.458635833333333,"Blina + BSC","OS",500
26580,0.413650000000001,0.413594933333334,0.364923333333334,0.456255833333334,"Blina + BSC","OS",500
26610,0.411300000000001,0.4113736,0.362665000000001,0.454166666666666,"Blina + BSC","OS",500
26640,0.409100000000001,0.409130266666667,0.360204166666667,0.4523575,"Blina + BSC","OS",500
26670,0.406866666666667,0.406882466666667,0.358098333333334,0.450389166666667,"Blina + BSC","OS",500
26700,0.404483333333334,0.404621666666667,0.356066666666667,0.447820000000001,"Blina + BSC","OS",500
26730,0.402250000000001,0.402359133333334,0.353923333333334,0.445443333333334,"Blina + BSC","OS",500
26760,0.399850000000001,0.400101866666667,0.352095000000001,0.443268333333334,"Blina + BSC","OS",500
26790,0.397766666666667,0.397830933333334,0.349633333333334,0.441127500000001,"Blina + BSC","OS",500
26820,0.395433333333333,0.3955708,0.347745000000001,0.438978333333334,"Blina + BSC","OS",500
26850,0.393033333333333,0.393310466666667,0.345557500000001,0.436575000000001,"Blina + BSC","OS",500
26880,0.390783333333334,0.3910286,0.343459166666667,0.433920833333333,"Blina + BSC","OS",500
26910,0.38865,0.3887424,0.341320833333334,0.431436666666667,"Blina + BSC","OS",500
26940,0.386483333333334,0.386435333333334,0.339098333333334,0.429385833333333,"Blina + BSC","OS",500
26970,0.384316666666667,0.38415,0.336875000000001,0.4271975,"Blina + BSC","OS",500
27000,0.38185,0.381833866666667,0.334865833333334,0.424756666666667,"Blina + BSC","OS",500
27030,0.379750000000001,0.379525133333334,0.332551666666668,0.422178333333333,"Blina + BSC","OS",500
27060,0.377383333333335,0.377207866666667,0.330486666666668,0.419792499999999,"Blina + BSC","OS",500
27090,0.375016666666668,0.374890733333334,0.328030000000001,0.417719166666666,"Blina + BSC","OS",500
27120,0.372900000000001,0.372584866666667,0.325710833333335,0.415269166666666,"Blina + BSC","OS",500
27150,0.370516666666668,0.370290666666667,0.323598333333334,0.413005833333333,"Blina + BSC","OS",500
27180,0.368150000000001,0.367964533333334,0.321320000000001,0.410684166666666,"Blina + BSC","OS",500
27210,0.365916666666668,0.365644466666667,0.319258333333334,0.407869999999999,"Blina + BSC","OS",500
27240,0.363433333333334,0.363314733333334,0.317210833333334,0.405473333333332,"Blina + BSC","OS",500
27270,0.360966666666667,0.360986266666667,0.314746666666668,0.403136666666666,"Blina + BSC","OS",500
27300,0.3586,0.358649466666667,0.312926666666668,0.400869166666666,"Blina + BSC","OS",500
27330,0.356283333333334,0.356303733333334,0.310430000000001,0.398303333333333,"Blina + BSC","OS",500
27360,0.353633333333334,0.3539704,0.308361666666667,0.395999166666666,"Blina + BSC","OS",500
27390,0.351400000000001,0.351635466666667,0.306110833333334,0.393803333333333,"Blina + BSC","OS",500
27420,0.349183333333334,0.349270266666667,0.303880833333334,0.391478333333333,"Blina + BSC","OS",500
27450,0.347,0.346908066666667,0.301931666666668,0.3887,"Blina + BSC","OS",500
27480,0.344433333333334,0.3445536,0.299560000000001,0.386101666666666,"Blina + BSC","OS",500
27510,0.342116666666668,0.342189066666667,0.297300000000001,0.3832675,"Blina + BSC","OS",500
27540,0.339833333333334,0.339867933333334,0.294793333333334,0.380899166666666,"Blina + BSC","OS",500
27570,0.337366666666667,0.337544466666667,0.292645833333334,0.3785275,"Blina + BSC","OS",500
27600,0.335083333333334,0.335176,0.290421666666668,0.3763925,"Blina + BSC","OS",500
27630,0.332483333333334,0.332809866666667,0.288210000000001,0.373975,"Blina + BSC","OS",500
27660,0.3301,0.330448666666667,0.286104166666668,0.371335,"Blina + BSC","OS",500
27690,0.327783333333334,0.328099733333334,0.283788333333334,0.368766666666666,"Blina + BSC","OS",500
27720,0.325283333333334,0.325743,0.281646666666668,0.366306666666666,"Blina + BSC","OS",500
27750,0.323050000000001,0.323376533333334,0.279313333333334,0.363954166666667,"Blina + BSC","OS",500
27780,0.320616666666667,0.3210176,0.276915000000001,0.361285833333334,"Blina + BSC","OS",500
27810,0.318216666666667,0.318679133333334,0.274298333333334,0.358971666666667,"Blina + BSC","OS",500
27840,0.315883333333334,0.316321333333334,0.272295833333334,0.356766666666667,"Blina + BSC","OS",500
27870,0.313650000000001,0.313970866666667,0.269786666666667,0.3544275,"Blina + BSC","OS",500
27900,0.311300000000001,0.3116048,0.267370833333334,0.351946666666666,"Blina + BSC","OS",500
27930,0.308966666666667,0.309256933333334,0.264960000000001,0.349766666666667,"Blina + BSC","OS",500
27960,0.306500000000001,0.306902666666667,0.262760000000001,0.347425833333333,"Blina + BSC","OS",500
27990,0.30415,0.3045648,0.261015833333334,0.3456075,"Blina + BSC","OS",500
28020,0.302066666666667,0.3022126,0.258723333333334,0.343150833333333,"Blina + BSC","OS",500
28050,0.299783333333334,0.299865066666667,0.256649166666667,0.3405875,"Blina + BSC","OS",500
28080,0.297583333333334,0.297508466666667,0.254245833333334,0.3383775,"Blina + BSC","OS",500
28110,0.29525,0.295150133333334,0.251886666666667,0.335874166666666,"Blina + BSC","OS",500
28140,0.29275,0.292796266666667,0.2494225,0.333385,"Blina + BSC","OS",500
28170,0.290700000000001,0.290473866666667,0.247157500000001,0.331099166666666,"Blina + BSC","OS",500
28200,0.288316666666667,0.288132333333334,0.245331666666667,0.3286625,"Blina + BSC","OS",500
28230,0.2859,0.2857888,0.2431,0.326030833333333,"Blina + BSC","OS",500
28260,0.283716666666667,0.283453533333334,0.240535,0.323609166666666,"Blina + BSC","OS",500
28290,0.2815,0.281121133333334,0.2381525,0.320994166666666,"Blina + BSC","OS",500
28320,0.279,0.278789666666667,0.235871666666667,0.318235,"Blina + BSC","OS",500
28350,0.276683333333333,0.276478333333334,0.233800833333334,0.31559,"Blina + BSC","OS",500
28380,0.274216666666667,0.274134266666667,0.231639166666667,0.313285833333334,"Blina + BSC","OS",500
28410,0.27195,0.271798733333334,0.229485,0.310968333333334,"Blina + BSC","OS",500
28440,0.269516666666667,0.269468133333334,0.22747,0.308599166666667,"Blina + BSC","OS",500
28470,0.267233333333334,0.267159533333334,0.225241666666667,0.306029166666667,"Blina + BSC","OS",500
28500,0.26505,0.264842266666667,0.223158333333334,0.3035675,"Blina + BSC","OS",500
28530,0.262816666666667,0.262526,0.220880833333334,0.301564166666667,"Blina + BSC","OS",500
28560,0.260416666666667,0.2602184,0.2187475,0.298845,"Blina + BSC","OS",500
28590,0.258133333333334,0.257936466666667,0.216491666666667,0.296513333333334,"Blina + BSC","OS",500
28620,0.255766666666667,0.255638266666667,0.2143825,0.294055833333334,"Blina + BSC","OS",500
28650,0.253700000000001,0.2533554,0.2123425,0.291901666666667,"Blina + BSC","OS",500
28680,0.251433333333333,0.251085066666667,0.210075833333334,0.2894225,"Blina + BSC","OS",500
28710,0.249133333333333,0.2488166,0.208095,0.28698,"Blina + BSC","OS",500
28740,0.2468,0.2465508,0.205961666666667,0.284566666666667,"Blina + BSC","OS",500
28770,0.244433333333334,0.244278733333334,0.20376,0.282353333333333,"Blina + BSC","OS",500
28800,0.242083333333334,0.242015933333334,0.201805833333334,0.27946,"Blina + BSC","OS",500
28830,0.239766666666667,0.239760466666667,0.199774166666667,0.277038333333333,"Blina + BSC","OS",500
28860,0.237433333333334,0.2375044,0.197504166666667,0.274703333333334,"Blina + BSC","OS",500
28890,0.235483333333334,0.235256866666667,0.1952925,0.272220833333334,"Blina + BSC","OS",500
28920,0.233266666666667,0.2330182,0.193381666666667,0.269885,"Blina + BSC","OS",500
28950,0.231066666666667,0.230800533333334,0.191598333333333,0.267575833333333,"Blina + BSC","OS",500
